location,forecast_date,target_end_date,horizon,actual,season,tfp_point,tfp_mae,tfp_wis,tfp_cov90,umass_point,umass_mae,umass_wis,umass_cov90,cdc_point,cdc_mae,cdc_wis,cdc_cov90,naive_point,naive_mae,naive_wis,naive_cov90,snaive_point,snaive_mae,snaive_wis,snaive_cov90
55,2025-05-31,2025-06-07,1,2.0,2024-2025,2.4498055456171737,0.4498055456171737,5.30475637324928,1,8.271398337,6.271398337000001,3.231648151715833,1.0,8.0,6.0,2.87125,1,4.0,2.0,2.0,,0.0,2.0,2.0,
55,2025-05-31,2025-06-14,2,4.0,2024-2025,2.360049635062612,1.639950364937388,5.743699946499512,1,8.826385728,4.826385728,2.9323530388333334,1.0,5.0,1.0,2.0312500000000004,1,4.0,0.0,0.0,,0.0,4.0,4.0,
55,2025-05-31,2025-06-21,3,6.0,2024-2025,1.9533919969946334,4.046608003005367,6.198046314312905,1,9.88847388,3.8884738799999994,3.0616408240300004,1.0,5.0,1.0,1.7358333333333336,1,4.0,2.0,2.0,,0.0,6.0,6.0,
56,2024-11-23,2024-11-30,1,7.0,2024-2025,11.032486339522546,4.032486339522546,2.8885883750052037,0,32.17683264,25.17683264,14.814493658445834,0.0,10.0,3.0,1.7966666666666669,1,9.0,2.0,2.0,,18.0,11.0,11.0,
56,2024-11-23,2024-12-07,2,5.0,2024-2025,14.589187464190982,9.589187464190982,8.25215350231381,0,36.66556435,31.665564349999997,18.760245778903336,0.0,13.0,8.0,4.1987499999999995,1,9.0,4.0,4.0,,18.0,13.0,13.0,
56,2024-11-23,2024-12-14,3,33.0,2024-2025,14.173471644488064,18.826528355511936,16.691001752512154,0,38.78099027,5.780990269999997,7.079955735063333,1.0,14.0,19.0,10.968333333333334,1,9.0,24.0,24.0,,18.0,15.0,15.0,
56,2024-11-30,2024-12-07,1,5.0,2024-2025,12.176051238145416,7.176051238145416,5.943867582108051,0,10.51931045,5.519310450000001,3.0383475260579167,1.0,10.0,5.0,2.7429166666666673,1,7.0,2.0,2.0,,37.0,32.0,32.0,
56,2024-11-30,2024-12-14,2,33.0,2024-2025,11.29703949428675,21.70296050571325,19.65193861171746,0,12.19435305,20.80564695,11.159588073398332,1.0,12.0,21.0,12.530833333333334,0,7.0,26.0,26.0,,37.0,4.0,4.0,
56,2024-11-30,2024-12-21,3,18.0,2024-2025,9.641244242015341,8.358755757984659,6.710670613357098,0,13.03644857,4.963551430000001,3.3607419021395835,1.0,14.0,4.0,2.9179166666666667,1,7.0,11.0,11.0,,37.0,19.0,19.0,
56,2024-12-07,2024-12-14,1,33.0,2024-2025,9.907348168498169,23.092651831501833,21.19469376869429,0,5.60701195,27.39298805,20.466178118418622,0.0,6.0,27.0,20.272083333333335,0,5.0,28.0,28.0,,34.0,1.0,1.0,
56,2024-12-07,2024-12-21,2,18.0,2024-2025,8.05148747985348,9.94851252014652,8.370443829771444,0,6.521285152,11.478714848,5.919242005363167,1.0,7.0,11.0,5.524583333333333,1,5.0,13.0,13.0,,34.0,16.0,16.0,
56,2024-12-07,2024-12-28,3,84.0,2024-2025,16.10722244778022,67.89277755221978,63.741603154417,0,6.967751942,77.032248058,62.00593270139191,0.0,7.0,77.0,63.564166666666665,0,5.0,79.0,79.0,,34.0,50.0,50.0,
56,2024-12-14,2024-12-21,1,18.0,2024-2025,33.39509272349272,15.395092723492724,13.318408672064699,0,7.323813251,10.676186749,5.952790517764,1.0,8.0,10.0,5.199166666666667,1,33.0,15.0,15.0,,26.0,8.0,8.0,
56,2024-12-14,2024-12-28,2,84.0,2024-2025,43.46960106860706,40.53039893139294,37.25613607290243,0,8.162488168,75.837511832,63.14195620213525,0.0,9.0,75.0,64.19833333333334,0,33.0,51.0,51.0,,26.0,58.0,58.0,
56,2024-12-14,2025-01-04,3,116.0,2024-2025,46.27943113480249,69.7205688651975,64.81876927658212,0,8.48969934,107.51030066,90.19758883009685,0.0,9.0,107.0,92.93666666666668,0,33.0,83.0,83.0,,26.0,90.0,90.0,
56,2024-12-21,2024-12-28,1,84.0,2024-2025,26.926411486835313,57.07358851316469,53.059038244038454,0,36.57925684,47.42074316,27.24551243616042,0.0,33.0,51.0,32.91416666666667,0,18.0,66.0,66.0,,72.0,12.0,12.0,
56,2024-12-21,2025-01-04,2,116.0,2024-2025,27.855994463603512,88.14400553639649,82.65253630436415,0,39.97983532,76.02016468,45.762618095350426,0.0,35.0,81.0,59.61124999999999,0,18.0,98.0,98.0,,72.0,44.0,44.0,
56,2024-12-21,2025-01-11,3,62.0,2024-2025,22.135357796881777,39.86464220311822,35.98320261709271,0,41.9083982,20.0916018,10.572026619375418,1.0,35.0,27.0,13.595833333333333,1,18.0,44.0,44.0,,72.0,10.0,10.0,
56,2024-12-28,2025-01-04,1,116.0,2024-2025,87.92048794871795,28.07951205128205,24.131184953150324,0,8.725980689,107.274019311,92.90106875133915,0.0,17.0,99.0,82.74125,0,84.0,32.0,32.0,,82.0,34.0,34.0,
56,2024-12-28,2025-01-11,2,62.0,2024-2025,87.29779936410256,25.29779936410256,21.12493722149065,0,9.642556359,52.357443641,35.43810733104234,0.0,16.0,46.0,31.13291666666667,0,84.0,22.0,22.0,,82.0,20.0,20.0,
56,2024-12-28,2025-01-18,3,84.0,2024-2025,84.02649245415385,0.026492454153853373,0.8705956272959461,1,9.47260199,74.52739801,53.51676560432409,0.0,18.0,66.0,49.687083333333334,0,84.0,0.0,0.0,,82.0,2.0,2.0,
56,2025-01-04,2025-01-11,1,62.0,2024-2025,108.78116897605706,46.78116897605706,41.45111595451025,0,92.88593959,30.885939590000007,16.537173894883335,1.0,79.0,17.0,8.89875,1,116.0,54.0,54.0,,56.0,6.0,6.0,
56,2025-01-04,2025-01-18,2,84.0,2024-2025,104.98633206724402,20.98633206724402,16.379906201845333,0,88.18484731,4.184847309999995,9.229702403766666,1.0,80.0,4.0,8.081666666666665,1,116.0,32.0,32.0,,56.0,28.0,28.0,
56,2025-01-04,2025-01-25,3,89.0,2024-2025,109.5468632138971,20.546863213897097,15.82465768397523,0,81.90642639,7.093573610000007,9.435438074533332,1.0,71.0,18.0,10.914166666666667,1,116.0,27.0,27.0,,56.0,33.0,33.0,
56,2025-01-11,2025-01-18,1,84.0,2024-2025,51.70595728744939,32.29404271255061,26.693441133493952,0,151.4445727,67.44457270000001,37.7540954610125,1.0,116.0,32.0,16.54125,1,62.0,22.0,22.0,,23.0,61.0,61.0,
56,2025-01-11,2025-01-25,2,89.0,2024-2025,51.95163070445344,37.04836929554656,30.803572762729075,0,153.2300606,64.2300606,36.1639949031875,1.0,89.0,0.0,7.208750000000001,1,62.0,27.0,27.0,,23.0,66.0,66.0,
56,2025-01-11,2025-02-01,3,102.0,2024-2025,49.160901421214575,52.839098578785425,45.28750487083163,0,148.4457981,46.44579809999999,29.9699394752375,1.0,79.0,23.0,11.555833333333334,1,62.0,40.0,40.0,,23.0,79.0,79.0,
56,2025-01-18,2025-01-25,1,89.0,2024-2025,78.5850864002011,10.414913599798894,6.170484529464519,1,46.9116949,42.0883051,21.178626475203334,1.0,52.0,37.0,20.3175,1,84.0,5.0,5.0,,40.0,49.0,49.0,
56,2025-01-18,2025-02-01,2,102.0,2024-2025,80.07202586928102,21.92797413071898,15.910746437184756,0,41.82606411,60.17393589,31.83916185304167,1.0,47.0,55.0,32.82541666666666,0,84.0,18.0,18.0,,40.0,62.0,62.0,
56,2025-01-18,2025-02-08,3,106.0,2024-2025,80.1780460514027,25.821953948597297,19.08900292994052,0,33.82043942,72.17956058,38.4383910588275,1.0,41.0,65.0,40.76416666666666,0,84.0,22.0,22.0,,40.0,66.0,66.0,
56,2025-02-01,2025-02-08,1,106.0,2024-2025,91.0268423076923,14.973157692307694,9.69458642188395,0,69.80092613,36.19907387000001,18.677815183895834,1.0,73.0,33.0,18.750416666666666,1,102.0,4.0,4.0,,33.0,73.0,73.0,
56,2025-02-01,2025-02-15,2,72.0,2024-2025,94.13139592555831,22.13139592555831,15.79884440771306,0,57.03699609,14.963003909999998,10.209506617804168,1.0,62.0,10.0,7.968333333333334,1,102.0,30.0,30.0,,33.0,39.0,39.0,
56,2025-02-01,2025-02-22,3,99.0,2024-2025,91.82295288208437,7.1770471179156345,3.7069140787449455,1,48.99096255,50.00903745,25.277579861399587,1.0,55.0,44.0,22.266666666666666,1,102.0,3.0,3.0,,33.0,66.0,66.0,
56,2025-02-08,2025-02-15,1,72.0,2024-2025,95.35465848126233,23.354658481262334,17.41908323568191,0,86.19080203,14.19080203,9.589579508170834,1.0,83.0,11.0,7.835416666666668,1,106.0,34.0,34.0,,44.0,28.0,28.0,
56,2025-02-08,2025-02-22,2,99.0,2024-2025,92.76041983037476,6.239580169625242,3.2248983575354857,1,75.10268694,23.897313060000002,13.771352480020836,1.0,74.0,25.0,13.068333333333333,1,106.0,7.0,7.0,,44.0,55.0,55.0,
56,2025-02-08,2025-03-01,3,57.0,2024-2025,92.79804526674556,35.79804526674556,28.401540982301455,0,65.47876114,8.478761140000003,10.16393453168375,1.0,66.0,9.0,8.331249999999999,1,106.0,49.0,49.0,,44.0,13.0,13.0,
56,2025-02-15,2025-02-22,1,99.0,2024-2025,60.179386379225875,38.820613620774125,31.605517956139582,0,47.07380528,51.92619472,30.723460864880007,1.0,50.0,49.0,29.544999999999998,0,72.0,27.0,27.0,,27.0,72.0,72.0,
56,2025-02-15,2025-03-01,2,57.0,2024-2025,57.64272838510534,0.6427283851053431,1.5240002644890593,1,41.64130656,15.358693440000003,8.628790906619168,1.0,46.0,11.0,7.82,1,72.0,15.0,15.0,,27.0,30.0,30.0,
56,2025-02-15,2025-03-08,3,53.0,2024-2025,54.22810814651642,1.2281081465164192,1.7471438049174213,1,36.21746111,16.782538889999998,9.31932516747375,1.0,39.0,14.0,8.076666666666668,1,72.0,19.0,19.0,,27.0,26.0,26.0,
56,2025-02-22,2025-03-01,1,57.0,2024-2025,88.6487982473223,31.648798247322304,24.27786502236438,0,55.53052903,1.4694709700000033,4.846709247866667,1.0,54.0,3.0,4.904166666666666,1,99.0,42.0,42.0,,25.0,32.0,32.0,
56,2025-02-22,2025-03-08,2,53.0,2024-2025,88.86504705160664,35.86504705160664,27.745458369735847,0,50.20397452,2.7960254799999973,5.659208587218333,1.0,49.0,4.0,6.648749999999999,1,99.0,46.0,46.0,,25.0,28.0,28.0,
56,2025-02-22,2025-03-15,3,44.0,2024-2025,89.69561375006816,45.69561375006816,36.56876720513924,0,44.15511395,0.1551139500000005,5.77554758263125,1.0,48.0,4.0,6.37125,1,99.0,55.0,55.0,,25.0,19.0,19.0,
56,2025-03-01,2025-03-08,1,53.0,2024-2025,46.45481238509919,6.5451876149008115,3.3907715936280862,1,81.29612579,28.296125790000005,15.916972852354169,1.0,79.0,26.0,12.357916666666668,1,57.0,4.0,4.0,,15.0,38.0,38.0,
56,2025-03-01,2025-03-15,2,44.0,2024-2025,43.191220342525405,0.8087796574745951,1.841227709639565,1,71.28340192,27.283401920000003,15.672469369770836,1.0,70.0,26.0,12.147083333333333,1,57.0,13.0,13.0,,15.0,29.0,29.0,
56,2025-03-01,2025-03-22,3,30.0,2024-2025,40.277056311020814,10.277056311020814,5.439980618922058,1,62.20508859,32.20508859,19.572418442410832,1.0,62.0,32.0,15.835,1,57.0,27.0,27.0,,15.0,15.0,15.0,
56,2025-03-08,2025-03-15,1,44.0,2024-2025,44.9115923076923,0.9115923076923025,1.7297620582600164,1,30.18033757,13.819662430000001,6.871047036325417,1.0,39.0,5.0,4.5687500000000005,1,53.0,9.0,9.0,,11.0,33.0,33.0,
56,2025-03-08,2025-03-22,2,30.0,2024-2025,43.66916061538461,13.669160615384612,7.745688212694908,1,24.53768394,5.462316059999999,4.1006089704129165,1.0,32.0,2.0,4.000000000000001,1,53.0,23.0,23.0,,11.0,19.0,19.0,
56,2025-03-08,2025-03-29,3,23.0,2024-2025,44.71987948307693,21.71987948307693,13.556090541525455,0,20.76884489,2.2311551099999996,3.94411641447375,1.0,27.0,4.0,3.999166666666667,1,53.0,30.0,30.0,,11.0,12.0,12.0,
56,2025-03-15,2025-03-22,1,30.0,2024-2025,35.899257453416155,5.899257453416155,3.165169381024759,1,25.39741001,4.6025899899999985,3.525938583719167,1.0,28.0,2.0,3.5133333333333336,1,44.0,14.0,14.0,,5.0,25.0,25.0,
56,2025-03-15,2025-03-29,2,23.0,2024-2025,36.520260732919255,13.520260732919255,7.635330641406642,1,20.98157616,2.0184238400000005,3.3485439205429164,1.0,24.0,1.0,3.563333333333333,1,44.0,21.0,21.0,,5.0,18.0,18.0,
56,2025-03-15,2025-04-05,3,12.0,2024-2025,35.461081345838515,23.461081345838515,14.856290739303597,0,17.37642002,5.376420020000001,4.129491405206251,1.0,20.0,8.0,4.327916666666667,1,44.0,32.0,32.0,,5.0,7.0,7.0,
56,2025-03-22,2025-03-29,1,23.0,2024-2025,25.09372222222222,2.093722222222219,1.9851904038019115,1,27.37648747,4.376487470000001,3.741355616992917,1.0,28.0,5.0,3.6216666666666675,1,30.0,7.0,7.0,,11.0,12.0,12.0,
56,2025-03-22,2025-04-05,2,12.0,2024-2025,23.4951147008547,11.4951147008547,6.256953946643104,1,22.6030185,10.603018500000001,6.125970930635833,1.0,23.0,11.0,5.349166666666666,1,30.0,18.0,18.0,,11.0,1.0,1.0,
56,2025-03-22,2025-04-12,3,4.0,2024-2025,22.721738392022793,18.721738392022793,11.03197283657771,1,19.20916473,15.209164730000001,9.46512950758625,0.0,19.0,15.0,7.647916666666666,1,30.0,26.0,26.0,,11.0,7.0,7.0,
56,2025-03-29,2025-04-05,1,12.0,2024-2025,19.472722581406323,7.472722581406323,3.874653896796938,1,19.17602707,7.17602707,4.1449730293950005,1.0,20.0,8.0,4.22,1,23.0,11.0,11.0,,7.0,5.0,5.0,
56,2025-03-29,2025-04-12,2,4.0,2024-2025,18.696694141576216,14.696694141576216,8.369056677509585,1,16.07266951,12.07266951,7.169017163542083,1.0,17.0,13.0,6.879583333333334,1,23.0,19.0,19.0,,7.0,3.0,3.0,
56,2025-03-29,2025-04-19,3,3.0,2024-2025,17.663016932118925,14.663016932118925,8.112240699104213,1,13.5553025,10.5553025,6.717688938760418,0.0,14.0,11.0,5.907916666666668,1,23.0,20.0,20.0,,7.0,4.0,4.0,
56,2025-04-05,2025-04-12,1,4.0,2024-2025,10.47533264540338,6.47533264540338,3.358911663904658,1,13.33411135,9.33411135,5.586620408651666,1.0,15.0,11.0,5.752916666666667,1,12.0,8.0,8.0,,6.0,2.0,2.0,
56,2025-04-05,2025-04-19,2,3.0,2024-2025,9.036304908067542,6.036304908067542,3.23535700276258,1,11.0488742,8.0488742,4.979074375967916,1.0,14.0,11.0,4.767083333333334,1,12.0,9.0,9.0,,6.0,3.0,3.0,
56,2025-04-05,2025-04-26,3,6.0,2024-2025,8.931523165028143,2.9315231650281426,2.348713567075557,1,9.198099481,3.198099481,2.92756430989375,1.0,10.0,4.0,2.659583333333334,1,12.0,6.0,6.0,,6.0,0.0,0.0,
56,2025-04-12,2025-04-19,1,3.0,2024-2025,3.58949125874126,0.5894912587412602,1.4431036583605252,1,5.786178034,2.7861780339999997,1.8102225976619166,1.0,7.0,4.0,2.46625,1,4.0,1.0,1.0,,2.0,1.0,1.0,
56,2025-04-12,2025-04-26,2,6.0,2024-2025,3.595904801864802,2.404095198135198,1.7813207081598417,1,4.294672654,1.7053273459999998,1.4916004695060836,1.0,7.0,1.0,1.6225000000000005,1,4.0,2.0,2.0,,2.0,4.0,4.0,
56,2025-04-12,2025-05-03,3,1.0,2024-2025,3.416935214918415,2.416935214918415,1.8953911210396897,1,3.421214896,2.421214896,1.9355978148091666,1.0,5.0,4.0,2.1262499999999998,1,4.0,3.0,3.0,,2.0,1.0,1.0,
56,2025-04-19,2025-04-26,1,6.0,2024-2025,3.236228637627434,2.763771362372566,1.7096176359649207,1,0.4316757901,5.5683242099,3.2096714687069166,0.0,3.0,3.0,1.5737500000000002,1,3.0,3.0,3.0,,4.0,2.0,2.0,
56,2025-04-19,2025-05-03,2,1.0,2024-2025,3.007151471733086,2.007151471733086,1.6514673510343716,1,0.2543366309,0.7456633691,0.4023411790683334,1.0,2.0,1.0,0.9545833333333333,1,3.0,2.0,2.0,,4.0,3.0,3.0,
56,2025-04-19,2025-05-10,3,4.0,2024-2025,2.233155166153846,1.7668448338461542,1.6165049169020278,1,0.2296900614,3.7703099386,1.9442391846192502,1.0,2.0,2.0,1.1125,1,3.0,1.0,1.0,,4.0,0.0,0.0,
56,2025-04-26,2025-05-03,1,1.0,2024-2025,6.201977521879319,5.201977521879319,2.6983030128398204,1,,,,,3.0,2.0,1.0391666666666668,1,6.0,5.0,5.0,,4.0,3.0,3.0,
56,2025-04-26,2025-05-10,2,4.0,2024-2025,5.420134863196684,1.420134863196684,1.764447720654127,1,,,,,2.0,2.0,1.0479166666666668,1,6.0,2.0,2.0,,4.0,0.0,0.0,
56,2025-04-26,2025-05-17,3,3.0,2024-2025,5.754375843058498,2.754375843058498,2.1493800230753863,1,,,,,2.0,1.0,0.8870833333333334,1,6.0,3.0,3.0,,4.0,1.0,1.0,
56,2025-05-03,2025-05-10,1,4.0,2024-2025,1.010786263736264,2.989213736263736,1.4806120050847185,1,0.9773425265,3.0226574735,1.3664297259399998,1.0,2.0,2.0,1.0312500000000002,1,1.0,3.0,3.0,,0.0,4.0,4.0,
56,2025-05-03,2025-05-17,2,3.0,2024-2025,0.8816118241758242,2.118388175824176,1.3658651732238,1,0.8640455536,2.1359544464,1.0213769210183334,1.0,1.0,2.0,0.88375,1,1.0,2.0,2.0,,0.0,3.0,3.0,
56,2025-05-03,2025-05-24,3,3.0,2024-2025,1.5624548562637361,1.4375451437362639,1.4864145734014063,1,0.9701652102,2.0298347897999998,1.1335958913933333,1.0,1.0,2.0,0.8304166666666667,1,1.0,2.0,2.0,,0.0,3.0,3.0,
56,2025-05-10,2025-05-17,1,3.0,2024-2025,3.960856781975422,0.9608567819754219,1.479477290045118,1,0.617295158,2.382704842,1.0201538845740414,1.0,1.0,2.0,0.9683333333333334,1,4.0,1.0,1.0,,1.0,2.0,2.0,
56,2025-05-10,2025-05-24,2,3.0,2024-2025,4.603365008648157,1.603365008648157,1.746094142375429,1,0.7282775811,2.2717224189,1.0129136355600834,1.0,1.0,2.0,0.91125,1,4.0,1.0,1.0,,1.0,2.0,2.0,
56,2025-05-10,2025-05-31,3,3.0,2024-2025,3.833190441256259,0.8331904412562592,1.717584271064351,1,0.7843660935,2.2156339065,1.0931594244778333,1.0,1.0,2.0,0.9454166666666666,1,4.0,1.0,1.0,,1.0,2.0,2.0,
56,2025-05-17,2025-05-24,1,3.0,2024-2025,3.5544846153846152,0.5544846153846152,1.420295270451798,1,3.792865661,0.792865661,1.0757253509886666,1.0,3.0,0.0,0.7700000000000001,1,3.0,0.0,0.0,,5.0,2.0,2.0,
56,2025-05-17,2025-05-31,2,3.0,2024-2025,2.2789247692307693,0.7210752307692307,1.408371641987079,1,4.123493096,1.1234930959999998,1.4699794989599166,1.0,3.0,0.0,0.7575,1,3.0,0.0,0.0,,5.0,2.0,2.0,
56,2025-05-17,2025-06-07,3,2.0,2024-2025,3.1624217938461534,1.1624217938461534,1.654794553324633,1,4.33747443,2.3374744300000003,2.070092494257,1.0,3.0,1.0,0.80625,1,3.0,1.0,1.0,,5.0,3.0,3.0,
56,2025-05-24,2025-05-31,1,3.0,2024-2025,2.694107062528116,0.3058929374718842,1.3113932860120479,1,2.182807291,0.817192709,0.7869897591863334,1.0,2.0,1.0,0.71,1,3.0,0.0,0.0,,0.0,3.0,3.0,
56,2025-05-24,2025-06-07,2,2.0,2024-2025,3.354869545659019,1.3548695456590192,1.592392088662636,1,2.377060807,0.3770608069999999,0.9745714011982499,1.0,2.0,0.0,0.6475,1,3.0,1.0,1.0,,0.0,2.0,2.0,
56,2025-05-24,2025-06-14,3,1.0,2024-2025,3.163239991003149,2.163239991003149,1.7838707467208075,1,2.694327341,1.6943273410000002,1.5546476946863332,1.0,1.0,0.0,0.6016666666666667,1,3.0,2.0,2.0,,0.0,1.0,1.0,
56,2025-05-31,2025-06-07,1,2.0,2024-2025,3.6703868515205724,1.6703868515205724,1.5102743348050065,1,3.114004771,1.1140047709999998,0.9612569797189584,1.0,3.0,1.0,0.7012499999999999,1,3.0,1.0,1.0,,5.0,3.0,3.0,
56,2025-05-31,2025-06-14,2,1.0,2024-2025,3.205308586762075,2.205308586762075,1.721357946321964,1,3.450555082,2.450555082,1.6653827247410833,1.0,3.0,2.0,0.7775,1,3.0,2.0,2.0,,5.0,4.0,4.0,
56,2025-05-31,2025-06-21,3,2.0,2024-2025,3.0318582289803224,1.0318582289803224,1.6131713247091237,1,3.670701232,1.6707012319999999,1.7239549177276876,1.0,3.0,1.0,0.82125,1,3.0,1.0,1.0,,5.0,3.0,3.0,
72,2024-11-23,2024-11-30,1,368.0,2024-2025,138.06177921326852,229.93822078673148,213.79525481496762,0,112.1223634,255.87763660000002,207.18251648505836,0.0,69.0,299.0,263.4458333333334,0,160.0,208.0,208.0,,89.0,279.0,279.0,
72,2024-11-23,2024-12-07,2,457.0,2024-2025,125.19668953236075,331.8033104676392,310.9138716622512,0,128.4192536,328.5807464,263.9702492157,0.0,73.0,384.0,336.8570833333334,0,160.0,297.0,297.0,,89.0,368.0,368.0,
72,2024-11-23,2024-12-14,3,470.0,2024-2025,122.80238815629285,347.19761184370714,323.4928912381718,0,137.6932678,332.3067322,255.17630340574996,0.0,77.0,393.0,343.4241666666667,0,160.0,310.0,310.0,,89.0,381.0,381.0,
72,2024-11-30,2024-12-07,1,457.0,2024-2025,314.6820761327714,142.31792386722861,125.97097738758333,0,49.90899931,407.09100069,369.6068140965667,0.0,50.0,407.0,373.4758333333334,0,368.0,89.0,89.0,,48.0,409.0,409.0,
72,2024-11-30,2024-12-14,2,470.0,2024-2025,329.2095192160169,140.79048078398313,122.88601931988342,0,56.05577059,413.94422941,368.98646692975836,0.0,56.0,414.0,374.1191666666667,0,368.0,102.0,102.0,,48.0,422.0,422.0,
72,2024-11-30,2024-12-21,3,553.0,2024-2025,338.180543214078,214.819456785922,191.58812758648642,0,58.82768922,494.17231078,440.59311288328087,0.0,59.0,494.0,451.8091666666667,0,368.0,185.0,185.0,,48.0,505.0,505.0,
72,2024-12-07,2024-12-14,1,470.0,2024-2025,379.2048361067504,90.7951638932496,74.7962526385766,0,,,,,127.0,343.0,260.4195833333334,0,457.0,13.0,13.0,,57.0,413.0,413.0,
72,2024-12-07,2024-12-21,2,553.0,2024-2025,386.16494561067503,166.83505438932497,145.8751723820026,0,,,,,161.0,392.0,292.67375000000004,0,457.0,96.0,96.0,,57.0,496.0,496.0,
72,2024-12-07,2024-12-28,3,707.0,2024-2025,391.39518601555204,315.60481398444796,286.0615505193136,0,,,,,154.0,553.0,458.06,0,457.0,250.0,250.0,,57.0,650.0,650.0,
72,2024-12-14,2024-12-21,1,553.0,2024-2025,382.5529534303534,170.4470465696466,150.96860358353175,0,,,,,335.0,218.0,128.50458333333333,1,470.0,83.0,83.0,,59.0,494.0,494.0,
72,2024-12-14,2024-12-28,2,707.0,2024-2025,385.7398423160083,321.2601576839917,293.8983525420406,0,,,,,293.0,414.0,272.55041666666665,0,470.0,237.0,237.0,,59.0,648.0,648.0,
72,2024-12-14,2025-01-04,3,1010.0,2024-2025,384.08973981962583,625.9102601803742,583.3699784945312,0,,,,,257.0,753.0,589.29375,0,470.0,540.0,540.0,,59.0,951.0,951.0,
72,2024-12-21,2024-12-28,1,707.0,2024-2025,455.58111432627777,251.41888567372223,226.89169082739738,0,350.0555594,356.9444406,238.21907088404168,0.0,328.0,379.0,246.5254166666667,0,553.0,154.0,154.0,,63.0,644.0,644.0,
72,2024-12-21,2025-01-04,2,1010.0,2024-2025,459.65421481569444,550.3457851843056,511.57180746850366,0,320.8621664,689.1378336,529.2979453391666,0.0,299.0,711.0,573.5500000000001,0,553.0,457.0,457.0,,63.0,947.0,947.0,
72,2024-12-21,2025-01-11,3,1249.0,2024-2025,466.25284346612295,782.747156533877,731.632279851281,0,282.5224531,966.4775469,776.6235067121751,0.0,249.0,1000.0,826.5233333333332,0,553.0,696.0,696.0,,63.0,1186.0,1186.0,
72,2024-12-28,2025-01-04,1,1010.0,2024-2025,580.8291925641025,429.1708074358975,393.9763692981737,0,2.743185502,1007.256814498,951.0353949515779,0.0,102.0,908.0,794.7641666666667,0,707.0,303.0,303.0,,51.0,959.0,959.0,
72,2024-12-28,2025-01-11,2,1249.0,2024-2025,594.6267568820513,654.3732431179487,607.6987250415385,0,0.0,1249.0,1181.8140307164806,0.0,92.0,1157.0,1032.065,0,707.0,542.0,542.0,,51.0,1198.0,1198.0,
72,2024-12-28,2025-01-18,3,643.0,2024-2025,600.2315579360001,42.76844206399994,24.300060251156896,1,0.0,643.0,601.7109765388354,0.0,78.0,565.0,475.24625,0,707.0,64.0,64.0,,51.0,592.0,592.0,
72,2025-01-04,2025-01-11,1,1249.0,2024-2025,835.7385235863474,413.26147641365264,372.3431538852777,0,7.654289683,1241.345710317,1175.3370284854134,0.0,35.0,1214.0,1103.7254166666667,0,1010.0,239.0,239.0,,61.0,1188.0,1188.0,
72,2025-01-04,2025-01-18,2,643.0,2024-2025,855.0448914732551,212.04489147325512,174.67676499245002,0,3.766799487,639.233200513,594.9699281865358,0.0,41.0,602.0,520.3920833333333,0,1010.0,367.0,367.0,,61.0,582.0,582.0,
72,2025-01-04,2025-01-25,3,505.0,2024-2025,871.0676765816199,366.06767658161993,320.8653950298292,0,2.295617323,502.704382677,462.37014998180007,0.0,40.0,465.0,377.47666666666663,0,1010.0,505.0,505.0,,61.0,444.0,444.0,
72,2025-01-11,2025-01-18,1,643.0,2024-2025,1014.9731927125506,371.9731927125506,325.34127400119195,0,,,,,728.0,85.0,50.92124999999999,1,1249.0,606.0,606.0,,50.0,593.0,593.0,
72,2025-01-11,2025-01-25,2,505.0,2024-2025,1034.202496048583,529.202496048583,473.1848882899538,0,,,,,604.0,99.0,56.21541666666667,1,1249.0,744.0,744.0,,50.0,455.0,455.0,
72,2025-01-11,2025-02-01,3,348.0,2024-2025,1044.5256572487451,696.5256572487451,631.6398658400077,0,,,,,594.0,246.0,139.75916666666666,1,1249.0,901.0,901.0,,50.0,298.0,298.0,
72,2025-01-18,2025-01-25,1,505.0,2024-2025,487.3603585218703,17.639641478129704,12.72304915933279,1,,,,,996.0,491.0,267.61,1,643.0,138.0,138.0,,51.0,454.0,454.0,
72,2025-01-18,2025-02-01,2,348.0,2024-2025,460.10567951332337,112.10567951332337,66.48453377252793,0,,,,,749.0,401.0,270.51166666666666,1,643.0,295.0,295.0,,51.0,297.0,297.0,
72,2025-01-18,2025-02-08,3,251.0,2024-2025,445.65078021373563,194.65078021373563,134.86249984853637,0,,,,,679.0,428.0,254.55583333333334,1,643.0,392.0,392.0,,51.0,200.0,200.0,
72,2025-02-01,2025-02-08,1,251.0,2024-2025,274.32835508684866,23.32835508684866,14.937422655146571,1,8.590360007,242.409639993,188.69720757805086,0.0,157.0,94.0,43.624583333333334,1,348.0,97.0,97.0,,68.0,183.0,183.0,
72,2025-02-01,2025-02-15,2,355.0,2024-2025,262.56928601488835,92.43071398511165,52.54397312962046,1,4.335408624,350.664591376,291.6795964788086,0.0,152.0,203.0,112.57166666666667,1,348.0,7.0,7.0,,68.0,287.0,287.0,
72,2025-02-01,2025-02-22,3,240.0,2024-2025,256.1804434239206,16.18044342392062,15.671578487126856,1,2.702233481,237.297766519,184.33178120696667,0.0,110.0,130.0,75.28125,1,348.0,108.0,108.0,,68.0,172.0,172.0,
