location,forecast_date,target_end_date,horizon,actual,season,tfp_point,tfp_mae,tfp_wis,tfp_cov90,umass_point,umass_mae,umass_wis,umass_cov90,cdc_point,cdc_mae,cdc_wis,cdc_cov90,naive_point,naive_mae,naive_wis,naive_cov90,snaive_point,snaive_mae,snaive_wis,snaive_cov90
51,2025-04-12,2025-04-26,2,54.0,2024-2025,76.29002116083916,22.29002116083916,34.18745142384033,1,48.33796745,5.662032549999999,33.72762599748237,1.0,61.0,7.0,33.87306403846154,1,93.0,39.0,34.957515961538455,1,79.0,25.0,34.17277237179487,1
51,2025-04-12,2025-05-03,3,40.0,2024-2025,69.64061526265735,29.64061526265735,31.473403535721218,1,38.29485652,1.7051434799999967,30.087393087016668,1.0,55.0,15.0,30.759673541666672,1,93.0,53.0,33.41262145833333,1,79.0,39.0,32.321788125000005,1
51,2025-04-19,2025-04-26,1,54.0,2024-2025,54.26795291936979,0.26795291936979027,32.281609788152615,1,21.88199836,32.11800164,34.14224468105,1.0,40.0,14.0,32.752713750000005,1,56.0,2.0,32.366047083333335,1,58.0,4.0,32.46354708333333,1
51,2025-04-19,2025-05-03,2,40.0,2024-2025,49.21299157367934,9.21299157367934,29.214215005883535,1,12.9639881,27.0360119,29.22931070904166,1.0,32.0,8.0,29.041748333333334,1,56.0,16.0,29.545081666666665,1,58.0,18.0,29.64258166666667,1
51,2025-04-19,2025-05-10,3,35.0,2024-2025,40.32421759265988,5.324217592659878,28.584921857642172,1,9.768799434,25.231200566,28.10039195039083,1.0,28.0,7.0,28.380782916666664,1,56.0,21.0,29.349116249999998,1,58.0,23.0,29.44661625,1
51,2025-04-26,2025-05-03,1,40.0,2024-2025,55.267443965914325,15.267443965914325,28.245278486287045,1,,,,,37.0,3.0,27.60474059294872,1,54.0,14.0,28.18349059294872,1,58.0,18.0,28.378490592948722,1
51,2025-04-26,2025-05-10,2,35.0,2024-2025,48.84603181206817,13.84603181206817,27.736112576479353,1,,,,,31.0,4.0,27.199451858974367,1,54.0,19.0,27.987368525641028,1,58.0,23.0,28.182368525641028,1
51,2025-04-26,2025-05-17,3,16.0,2024-2025,45.22472306210962,29.224723062109618,23.28011837427785,1,,,,,27.0,11.0,22.129892291666664,1,54.0,38.0,24.25062145833333,1,58.0,42.0,24.77895479166666,1
51,2025-05-03,2025-05-10,1,35.0,2024-2025,38.926408791208786,3.926408791208786,25.991218726648356,1,22.17607664,12.823923359999998,25.99011792596923,1.0,28.0,7.0,26.04188963141026,1,40.0,5.0,26.043556298076926,1,39.0,4.0,25.994806298076924,1
51,2025-05-03,2025-05-17,2,16.0,2024-2025,35.26867129670329,19.26867129670329,21.533530353919414,1,19.22705743,3.2270574299999986,20.18567618184711,1.0,25.0,9.0,20.803862115384614,1,40.0,24.0,21.76418262820513,1,39.0,23.0,21.715432628205132,1
51,2025-05-03,2025-05-24,3,33.0,2024-2025,29.688778387692302,3.3112216123076976,27.66189661170769,1,17.97833699,15.021663010000001,27.383773628512497,1.0,22.0,11.0,27.479288125,1,40.0,7.0,27.984808958333335,1,39.0,6.0,27.936058958333337,1
51,2025-05-10,2025-05-17,1,16.0,2024-2025,35.87677353578961,19.87677353578961,20.301556620126153,1,22.29223755,6.292237549999999,19.398457040209934,1.0,24.0,8.0,19.581329935897436,1,35.0,19.0,20.258813910256414,1,39.0,23.0,20.453813910256414,1
51,2025-05-10,2025-05-24,2,33.0,2024-2025,31.499423453748342,1.5005765462516578,26.433896477352747,1,22.01017677,10.989823229999999,26.364647082902877,1.0,20.0,13.0,26.31690538461538,1,35.0,2.0,26.479501538461545,1,39.0,6.0,26.67450153846154,1
51,2025-05-10,2025-05-31,3,27.0,2024-2025,30.025852235974362,3.0258522359743623,25.679415843602257,1,22.8124537,4.187546300000001,25.255943275375,1.0,20.0,7.0,25.1891475,1,35.0,8.0,25.991855833333336,1,39.0,12.0,26.186855833333336,1
51,2025-05-17,2025-05-24,1,33.0,2024-2025,18.88444524886878,14.11555475113122,25.181315077865758,1,24.75309926,8.246900740000001,25.320695610630125,1.0,27.0,6.0,25.32857072115385,1,16.0,17.0,25.112809503205128,1,32.0,1.0,25.155654054487183,1
51,2025-05-17,2025-05-31,2,27.0,2024-2025,17.044269040723982,9.955730959276018,24.01104812048642,1,26.17111453,0.8288854699999995,24.227810700856725,1.0,26.0,1.0,24.223746730769232,1,16.0,11.0,23.986246730769228,1,32.0,5.0,24.58480442307692,1
51,2025-05-17,2025-06-07,3,20.0,2024-2025,9.373893128325793,10.626106871674207,22.327313920131065,1,28.20409459,8.20409459,23.458205754012496,1.0,21.0,1.0,22.686767291666666,1,16.0,4.0,22.48468395833333,1,32.0,12.0,23.805621458333334,1
51,2025-05-24,2025-05-31,1,27.0,2024-2025,37.66222348178138,10.662223481781382,23.599627753711207,1,13.93161111,13.06838889,22.825447686939423,1.0,14.0,13.0,22.827071923076925,1,33.0,6.0,23.372344358974363,1,45.0,18.0,23.957344358974364,1
51,2025-05-24,2025-06-07,2,20.0,2024-2025,31.324646064777326,11.324646064777326,22.51160367514507,1,15.52056707,4.47943293,21.36269192945096,1.0,13.0,7.0,21.302828461538457,1,33.0,13.0,22.593277179487178,1,45.0,25.0,23.178277179487182,1
51,2025-05-24,2025-06-14,3,19.0,2024-2025,32.207520678866395,13.207520678866395,23.52557663309474,1,17.7212869,1.278713100000001,22.164465563874998,1.0,11.0,8.0,22.004835,1,33.0,14.0,23.564210000000003,1,45.0,26.0,24.149210000000007,1
51,2025-05-31,2025-06-07,1,20.0,2024-2025,26.201689534883723,6.201689534883723,20.99993433597943,1,24.18551884,4.18551884,20.798998395655126,1.0,21.0,1.0,20.457882419871794,1,27.0,7.0,21.03885197115385,1,24.0,4.0,20.779132419871793,1
51,2025-05-31,2025-06-14,2,19.0,2024-2025,25.55844962075134,6.55844962075134,21.779422377658022,1,27.01924681,8.019246809999999,21.93584941000673,1.0,17.0,2.0,21.029621730769225,1,27.0,8.0,21.933788397435894,1,24.0,5.0,21.612538397435895,1
51,2025-05-31,2025-06-21,3,11.0,2024-2025,19.417136428050092,8.417136428050092,19.913529400837024,1,30.69018817,19.69018817,21.119070214954167,1.0,18.0,7.0,19.761777708333334,1,27.0,16.0,20.72552770833333,1,24.0,13.0,20.404277708333332,1
53,2024-11-23,2024-11-30,1,46.0,2024-2025,38.56739021740853,7.43260978259147,22.21909371547223,1,32.66255677,13.337443229999998,23.42005522567852,1.0,40.0,6.0,21.922844294871794,1,29.0,17.0,24.15714477564102,1,74.0,28.0,13.374453814102564,1
53,2024-11-23,2024-12-07,2,78.0,2024-2025,40.874095821999475,37.125904178000525,39.929985424913056,1,41.70987845,36.29012155,39.64686405967789,1.0,49.0,29.0,36.83072961538461,1,29.0,49.0,43.4867873076923,1,74.0,4.0,26.36338346153846,1
53,2024-11-23,2024-12-14,3,188.0,2024-2025,46.40312167034585,141.59687832965415,110.6209521447909,1,49.03712611,138.96287389,109.37748254890418,1.0,58.0,130.0,104.82714458333334,1,29.0,159.0,117.20558208333334,1,74.0,114.0,95.05644666666667,1
53,2024-11-30,2024-12-07,1,78.0,2024-2025,54.72205142255005,23.277948577449948,30.07466696307517,1,43.85421445,34.14578555,35.60832540937339,1.0,42.0,36.0,36.41413610576924,1,46.0,32.0,34.60805998397436,1,83.0,5.0,16.998665496794874,1
53,2024-11-30,2024-12-14,2,188.0,2024-2025,60.77607726701791,127.22392273298209,99.09834402879731,1,54.31845257,133.68154743,103.37505570187083,1.0,47.0,141.0,107.6654416025641,1,46.0,142.0,108.18335826923077,1,83.0,105.0,83.48849173076921,1
53,2024-11-30,2024-12-21,3,418.0,2024-2025,70.49681319140359,347.5031868085964,268.6960702185063,0,62.77590558,355.22409442000003,274.59262824794166,0.0,58.0,360.0,278.098388125,0,46.0,372.0,285.74947145833335,0,83.0,335.0,258.827324375,0
53,2024-12-07,2024-12-14,1,188.0,2024-2025,87.16516308215594,100.83483691784406,76.7892869514216,1,61.4343571,126.5656429,95.01527452211538,1.0,54.0,134.0,100.26535905448718,1,78.0,110.0,83.28127746794873,1,109.0,79.0,61.322944134615376,1
53,2024-12-07,2024-12-21,2,418.0,2024-2025,98.18226692077445,319.81773307922555,246.88339605970702,0,73.83318606,344.16681394,268.1888418128847,0.0,61.0,357.0,279.4147349358975,0,78.0,340.0,264.54287961538466,0,109.0,309.0,237.4178796153847,0
53,2024-12-07,2024-12-28,3,541.0,2024-2025,110.61562194807325,430.3843780519268,340.88278371210265,0,82.53483504,458.46516496,365.9009860033334,0.0,71.0,470.0,376.9552029166667,0,78.0,463.0,370.24686958333336,0,109.0,432.0,342.29645291666674,0
53,2024-12-14,2024-12-21,1,418.0,2024-2025,190.17353773388777,227.82646226611223,172.64394472323283,0,87.56930064,330.43069936,262.42265218038466,0.0,91.0,327.0,259.42079024038463,0,188.0,230.0,174.54579024038466,0,155.0,263.0,203.42079024038466,0
53,2024-12-14,2024-12-28,2,541.0,2024-2025,208.11688857047818,332.8831114295218,262.1408573085239,0,99.86679922,441.13320078,360.6355547859616,0.0,103.0,438.0,357.6329040384615,0,188.0,353.0,279.74313480769234,0,155.0,386.0,308.6181348076923,0
53,2024-12-14,2025-01-04,3,531.0,2024-2025,212.77363095150105,318.22636904849895,246.88855229243657,0,106.8510721,424.1489279,339.57079128750007,0.0,110.0,421.0,336.81547937500005,0,188.0,343.0,268.56547937500005,0,155.0,376.0,297.44047937500005,0
53,2024-12-21,2024-12-28,1,541.0,2024-2025,397.270610480124,143.729389519876,103.10016550927115,1,269.8934477,271.1065523,210.63742093878204,0.0,230.0,311.0,245.54418767628204,0,418.0,123.0,88.4168479326923,1,211.0,330.0,262.16918767628204,0
53,2024-12-21,2025-01-04,2,531.0,2024-2025,411.8700202193083,119.12997978069171,85.79302433183612,1,296.0287835,234.97121650000003,176.60256462980772,0.0,231.0,300.0,233.50275019230773,0,418.0,113.0,81.45095532051282,1,211.0,320.0,251.00275019230767,0
53,2024-12-21,2025-01-11,3,392.0,2024-2025,413.6664785125865,21.66647851258648,10.967586227593356,1,308.3098225,83.6901775,61.092256979166656,1.0,243.0,149.0,107.06839604166667,1,418.0,26.0,10.654229374999998,1,211.0,181.0,130.27381270833334,0
53,2024-12-28,2025-01-04,1,531.0,2024-2025,488.98505743589743,42.01494256410257,34.69246036858976,1,516.2583558,14.741644199999996,20.331855626923076,1.0,456.0,75.0,55.55413088141026,1,541.0,10.0,11.098425753205134,1,209.0,322.0,256.5832334455128,0
53,2024-12-28,2025-01-11,2,392.0,2024-2025,488.4322966358974,96.43229663589739,57.06109139145294,0,530.5187231,138.5187231,97.3939167528846,0.0,435.0,43.0,11.757653269230765,1,541.0,149.0,107.43847378205128,0,209.0,183.0,134.25015326923076,0
53,2024-12-28,2025-01-18,3,360.0,2024-2025,492.3911504596923,132.3911504596923,88.57556023220513,0,529.7033029,169.70330290000004,124.33303965416668,0.0,414.0,54.0,16.171207708333327,1,541.0,181.0,135.15904104166665,0,209.0,151.0,109.82912437499999,1
53,2025-01-04,2025-01-11,1,392.0,2024-2025,456.68850685175755,64.68850685175755,26.9651536175497,0,534.2753035,142.27530349999995,101.31916707211532,0.0,521.0,129.0,88.59700121794872,0,531.0,139.0,98.18033455128204,0,161.0,231.0,175.80311339743594,0
53,2025-01-04,2025-01-18,2,360.0,2024-2025,453.76811671421297,93.76811671421297,51.64874954342846,0,480.5043693,120.50436930000001,77.2709916048077,0.0,507.0,147.0,102.66263769230768,0,531.0,171.0,125.66263769230768,0,161.0,199.0,149.8268812820513,0
53,2025-01-04,2025-01-25,3,417.0,2024-2025,449.67592130494154,32.67592130494154,11.227902445627437,1,400.3150301,16.6849699,25.59334370416667,1.0,428.0,11.0,14.945024166666668,1,531.0,114.0,67.85327416666667,0,161.0,256.0,194.30898249999998,0
53,2025-01-11,2025-01-18,1,360.0,2024-2025,327.4208477732794,32.57915222672062,32.802809901315776,1,494.5398407,134.5398407,91.84040825096156,0.0,464.0,104.0,62.57306091346154,0,392.0,32.0,9.933516041666666,1,145.0,215.0,163.4351346314103,0
53,2025-01-11,2025-01-25,2,417.0,2024-2025,314.1570692145749,102.8429307854251,80.39601654993251,1,449.6503941,32.65039410000003,10.868699797115381,1.0,396.0,21.0,27.752594423076925,1,392.0,25.0,29.876376474358967,1,145.0,272.0,207.9443892948718,0
53,2025-01-11,2025-02-01,3,602.0,2024-2025,305.6337099666397,296.3662900333603,226.6186235680769,0,390.942534,211.05746599999998,159.08247120833332,0.0,349.0,253.0,192.28697729166666,0,392.0,210.0,158.245310625,0,145.0,457.0,354.32426895833333,0
53,2025-01-18,2025-01-25,1,417.0,2024-2025,308.578805882353,108.42119411764702,83.95648847756406,1,436.0008185,19.00081849999998,12.235327892628211,1.0,431.0,14.0,13.669360592948722,1,360.0,57.0,49.9692804647436,1,120.0,297.0,228.38700482371792,0
53,2025-01-18,2025-02-01,2,602.0,2024-2025,304.1283231101056,297.8716768898944,228.46453734552537,0,381.9135139,220.0864861,166.884594636859,0.0,354.0,248.0,188.98279314102567,0,360.0,242.0,184.23279314102567,0,120.0,482.0,380.0050367307693,0
53,2025-01-18,2025-02-08,3,747.0,2024-2025,298.62039221767725,448.37960778232275,347.1084466011991,0,324.5178753,422.4821247,326.50193017916666,0.0,306.0,441.0,341.1619147916667,0,360.0,387.0,298.4119147916667,0,120.0,627.0,504.89666479166664,0
53,2025-02-01,2025-02-08,1,747.0,2024-2025,520.3308833746898,226.66911662531015,171.5321767442101,1,366.5719966,380.4280034,282.87471541602565,0.0,408.0,339.0,251.09988580128206,1,602.0,145.0,113.68321913461538,1,80.0,667.0,541.0697415705127,0
53,2025-02-01,2025-02-15,2,659.0,2024-2025,532.9137773945411,126.08622260545894,101.28367703784113,1,299.6159041,359.3840959,266.536337288141,1.0,355.0,304.0,227.305936025641,1,602.0,57.0,56.73106423076924,1,80.0,579.0,447.81471807692316,0
53,2025-02-01,2025-02-22,3,671.0,2024-2025,548.009803914144,122.99019608585604,100.08837514414802,1,252.7628708,418.2371292,309.4801302,0.0,323.0,348.0,259.4703195833333,1,602.0,69.0,65.98990291666667,1,80.0,591.0,452.3393364583333,0
53,2025-02-08,2025-02-15,1,659.0,2024-2025,632.3436277120315,26.656372287968452,40.685803146367526,1,586.3872765,72.61272350000002,68.64120111378206,1.0,512.0,147.0,117.73039636217946,1,747.0,88.0,31.455470080128208,0,73.0,586.0,453.6749603205128,0
53,2025-02-08,2025-02-22,2,671.0,2024-2025,649.3159032938856,21.68409670611436,40.37857219017092,1,520.6068062,150.39319379999995,121.37076285192303,1.0,441.0,230.0,177.7589172435897,1,747.0,76.0,18.459301858974364,1,73.0,598.0,457.86031743589746,0
53,2025-02-08,2025-03-01,3,422.0,2024-2025,653.873871002367,231.87387100236697,159.72043950226836,0,467.8630442,45.86304419999999,17.310970583333333,1.0,396.0,26.0,45.10243812499999,1,747.0,325.0,248.96631312499997,0,73.0,349.0,262.49308,1
53,2025-02-15,2025-02-22,1,671.0,2024-2025,539.8863512493875,131.11364875061247,107.68178242426099,1,653.0473173,17.95268269999997,38.614865340705116,1.0,604.0,67.0,67.61075195512821,1,659.0,12.0,35.3904955448718,1,97.0,574.0,441.30839618589744,0
53,2025-02-15,2025-03-01,2,422.0,2024-2025,532.4948475923568,110.49484759235679,42.50945368626501,0,599.7447066,177.74470659999997,106.95723523525636,0.0,530.0,108.0,40.11855807692309,0,659.0,237.0,163.74355807692305,0,97.0,325.0,246.07716064102564,1
53,2025-02-15,2025-03-08,3,253.0,2024-2025,526.3612483205095,273.3612483205095,193.30796755715494,0,552.3615111,299.36151110000003,218.22488605416672,0.0,467.0,214.0,136.4201045833333,0,659.0,406.0,320.4201045833334,0,97.0,156.0,127.89370479166668,1
53,2025-02-22,2025-03-01,1,422.0,2024-2025,555.7556020447906,133.75560204479063,65.00185808138589,0,480.8376402,58.83764020000001,16.059451096794866,1.0,457.0,35.0,21.148034326923074,1,671.0,249.0,175.4444061217949,0,75.0,347.0,262.22587833333336,1
53,2025-02-22,2025-03-08,2,253.0,2024-2025,555.3658686192795,302.36586861927947,220.84300652937353,0,449.5235847,196.52358470000001,119.41081777339745,0.0,392.0,139.0,64.28404910256411,0,671.0,418.0,331.6590491025641,0,75.0,178.0,142.81317525641023,1
53,2025-02-22,2025-03-15,3,201.0,2024-2025,563.2967625572736,362.2967625572736,272.5330895340539,0,412.5146211,211.5146211,128.03353730416669,0.0,339.0,138.0,57.582025416666674,0,671.0,470.0,375.7486920833333,0,75.0,126.0,109.02113083333332,1
53,2025-03-01,2025-03-08,1,253.0,2024-2025,328.9863669327528,75.98636693275279,17.520397372198037,1,529.5381718,276.5381718,199.6450082634615,0.0,509.0,256.0,179.9625936217949,0,422.0,169.0,96.58759362179488,0,56.0,197.0,147.001904775641,1
53,2025-03-01,2025-03-15,2,201.0,2024-2025,321.0142608988873,120.0142608988873,43.70013246399778,0,480.1416039,279.1416039,196.1971695067308,0.0,447.0,246.0,164.43646576923075,0,422.0,221.0,140.47813243589744,0,56.0,145.0,114.93950217948718,1
53,2025-03-01,2025-03-22,3,165.0,2024-2025,309.8026879485632,144.80268794856318,61.51291386737304,0,424.0296664,259.0296664,170.98043488333334,0.0,395.0,230.0,143.16033791666666,0,422.0,257.0,169.03533791666666,0,56.0,109.0,92.87709958333335,1
53,2025-03-08,2025-03-15,1,201.0,2024-2025,206.6551855769231,5.655185576923088,33.797006402243596,1,296.6140629,95.61406290000002,25.51912054775642,1.0,299.0,98.0,27.346931762820507,0,253.0,52.0,20.50984842948718,1,85.0,116.0,101.26555621794871,1
53,2025-03-08,2025-03-22,2,165.0,2024-2025,196.70507511538466,31.70507511538466,28.565440655448707,1,253.0861812,88.0861812,20.267888134615383,1.0,278.0,113.0,35.56203628205128,0,253.0,88.0,20.249933717948718,1,85.0,80.0,80.4795758974359,1
53,2025-03-08,2025-03-29,3,113.0,2024-2025,184.49798971846155,71.49798971846155,22.33031836852564,1,213.661817,100.66181700000001,23.617415125000004,1.0,217.0,104.0,25.036942083333333,1,253.0,140.0,55.376233750000004,0,85.0,28.0,53.99804749999999,1
53,2025-03-15,2025-03-22,1,165.0,2024-2025,170.49620069278546,5.4962006927854645,34.52852477225674,1,143.7660296,21.233970400000004,46.923994255128214,1.0,155.0,10.0,41.17293336538462,1,201.0,36.0,24.84152310897436,1,81.0,84.0,79.9700197596154,1
53,2025-03-15,2025-03-29,2,113.0,2024-2025,163.0540699292881,50.05406992928809,24.509919149347024,1,113.9237682,0.9237681999999978,39.56951423269231,1.0,127.0,14.0,34.66592730769231,1,201.0,88.0,20.70990166666666,1,81.0,32.0,53.54027621794872,1
53,2025-03-15,2025-04-05,3,101.0,2024-2025,157.97759765347345,56.97759765347345,25.97900507219303,1,89.88970663,11.110293369999994,46.10342505704583,1.0,93.0,8.0,45.27012562500001,1,201.0,100.0,23.336837916666667,1,81.0,20.0,48.56022979166667,1
53,2025-03-22,2025-03-29,1,113.0,2024-2025,139.1985020417854,26.19850204178539,27.380226209243432,1,114.4194521,1.4194521000000009,35.58444652019231,1.0,117.0,4.0,34.616741057692316,1,165.0,52.0,22.004914134615387,1,56.0,57.0,57.894255737179485,1
53,2025-03-22,2025-04-05,2,101.0,2024-2025,134.15339565622034,33.15339565622034,28.916585263928457,1,89.04538689,11.954613109999997,43.67472689059264,1.0,93.0,8.0,42.4313932051282,1,165.0,64.0,22.50527346153846,1,56.0,45.0,52.11752141025641,1
53,2025-03-22,2025-04-12,3,74.0,2024-2025,132.05178954279205,58.05178954279205,26.71471509525166,1,71.25639137,2.743608629999997,36.77557265174584,1.0,81.0,7.0,35.51806833333334,1,165.0,91.0,23.084462916666666,1,56.0,18.0,38.68932875,1
53,2025-03-29,2025-04-05,1,101.0,2024-2025,93.45444365266634,7.545556347333658,39.489450887446914,1,84.90978262,16.09021738,42.84176118555192,1.0,90.0,11.0,40.920658381410256,1,113.0,12.0,31.68244137820513,1,43.0,58.0,53.76955902243589,1
53,2025-03-29,2025-04-12,2,74.0,2024-2025,89.34201702406796,15.342017024067957,32.4248104558003,1,65.88501375,8.114986250000001,36.42488715308493,1.0,73.0,1.0,35.10020891025641,1,113.0,39.0,27.914446538461537,1,43.0,31.0,39.84592044871795,1
53,2025-03-29,2025-04-19,3,42.0,2024-2025,83.47498107288344,41.47498107288344,26.20727092995133,1,53.78290841,11.782908409999997,25.15687295915417,1.0,61.0,19.0,25.140615208333333,1,113.0,71.0,24.317219374999997,1,43.0,1.0,25.529781875,1
53,2025-04-05,2025-04-12,1,74.0,2024-2025,88.05903367482966,14.059033674829664,30.531253534915937,1,58.6843107,15.315689300000003,36.05446922601603,1.0,66.0,8.0,34.7781091025641,1,101.0,27.0,27.520210865384623,1,42.0,32.0,39.08602657051282,1
53,2025-04-05,2025-04-19,2,42.0,2024-2025,83.27612917214651,41.27612917214651,24.922984352332374,1,45.61705037,3.617050370000001,24.21707918752468,1.0,54.0,12.0,24.058899615384615,1,101.0,59.0,23.642236153846152,1,42.0,0.0,24.34216884615385,1
53,2025-04-05,2025-04-26,3,39.0,2024-2025,84.49604206237291,45.49604206237291,25.56733284090791,1,38.8799534,0.120046600000002,24.172130078250003,1.0,42.0,3.0,24.054224583333337,1,101.0,62.0,25.385818333333333,1,42.0,3.0,24.054224583333337,1
53,2025-04-12,2025-04-19,1,42.0,2024-2025,60.955085547785544,18.955085547785544,22.808734200077698,1,59.40456227,17.40456227,22.817132867832374,1.0,62.0,20.0,22.803074246794875,1,74.0,32.0,22.867779374999998,1,26.0,16.0,25.429684823717952,1
53,2025-04-12,2025-04-26,2,39.0,2024-2025,59.648771553950866,20.648771553950866,22.930710756646864,1,47.44801029,8.44801029,23.070109451829808,1.0,55.0,16.0,22.955891602564105,1,74.0,35.0,23.39825698717949,1,26.0,13.0,24.883430064102566,1
53,2025-04-12,2025-05-03,3,20.0,2024-2025,55.12170043016335,35.12170043016335,18.964858116850223,1,41.09088579,21.09088579,17.773452140595833,1.0,46.0,26.0,18.012771458333336,1,74.0,54.0,20.43579229166666,1,26.0,6.0,17.388229791666664,1
53,2025-04-19,2025-04-26,1,39.0,2024-2025,38.78324643188137,0.21675356811862656,22.56668278452271,1,40.17300468,1.1730046799999982,22.50055751443205,1.0,44.0,5.0,22.36820725961539,1,42.0,3.0,22.43737392628205,1,37.0,2.0,22.776957259615386,1
53,2025-04-19,2025-05-03,2,20.0,2024-2025,33.477469062094535,13.477469062094535,16.635956680879673,1,30.92771045,10.92771045,16.537551872578526,1.0,31.0,11.0,16.53505185897436,1,42.0,22.0,17.051430064102565,1,37.0,17.0,16.807680064102566,1
53,2025-04-19,2025-05-10,3,24.0,2024-2025,31.837833538980536,7.8378335389805365,18.84833804844359,1,27.37141797,3.3714179699999995,18.926175968454164,1.0,26.0,2.0,18.893604791666668,1,42.0,18.0,18.982313125,1,37.0,13.0,18.738563125000002,1
53,2025-04-26,2025-05-03,1,20.0,2024-2025,35.66139241563931,15.661392415639313,15.97633355333934,1,,,,,25.0,5.0,15.920452852564104,1,39.0,19.0,16.139090673076925,1,25.0,5.0,15.920452852564104,1
53,2025-04-26,2025-05-10,2,24.0,2024-2025,34.84670744922066,10.84670744922066,17.924015085329838,1,,,,,20.0,4.0,18.37605987179487,1,39.0,15.0,18.069803461538463,1,25.0,1.0,18.16147653846154,1
53,2025-04-26,2025-05-17,3,16.0,2024-2025,31.061062928744533,15.061062928744533,16.1134930677763,1,,,,,16.0,0.0,15.661703750000001,1,39.0,23.0,16.50051625,1,25.0,9.0,15.87545375,1
53,2025-05-03,2025-05-10,1,24.0,2024-2025,20.282034798534802,3.717965201465198,17.64660460927961,1,24.73379389,0.7337938900000012,17.435304579893913,1.0,25.0,1.0,17.426098285256412,1,20.0,4.0,17.66340918269231,1,28.0,4.0,17.32234828525641,1
53,2025-05-03,2025-05-17,2,16.0,2024-2025,15.130716703296706,0.8692832967032942,15.000968450274724,1,21.40997176,5.409971760000001,15.077660483146154,1.0,21.0,5.0,15.067923653846153,1,20.0,4.0,15.044173653846151,1,28.0,12.0,15.199648012820512,1
53,2025-05-03,2025-05-24,3,29.0,2024-2025,15.471695630769233,13.528304369230767,21.653082927,1,19.26653705,9.73346295,21.42697362577083,1.0,19.0,10.0,21.442854791666672,1,20.0,9.0,21.383271458333336,1,28.0,1.0,20.90660479166667,1
53,2025-05-10,2025-05-17,1,16.0,2024-2025,21.981015634956755,5.981015634956755,14.379778015560992,1,19.65619354,3.6561935400000003,14.32456349080577,1.0,20.0,4.0,14.332728894230769,1,24.0,8.0,14.42772889423077,1,12.0,4.0,14.476062227564102,1
53,2025-05-10,2025-05-24,2,29.0,2024-2025,22.695380716431494,6.304619283568506,20.511468116928008,1,17.62254785,11.37745215,20.813724408552883,1.0,18.0,11.0,20.79123455128205,1,24.0,5.0,20.43373455128205,1,12.0,17.0,21.14873455128205,1
53,2025-05-10,2025-05-31,3,26.0,2024-2025,22.338281267655894,3.661718732344106,19.87208428280217,1,17.34593586,8.65406414,20.169544863341667,1.0,15.0,11.0,20.309323541666668,1,24.0,2.0,19.773073541666665,1,12.0,14.0,20.441198541666665,1
53,2025-05-17,2025-05-24,1,29.0,2024-2025,16.060038687782807,12.939961312217193,20.19305343203243,1,26.09624654,2.903753460000001,19.51887621728654,1.0,25.0,4.0,19.648141955128207,1,16.0,13.0,20.19663073717949,1,21.0,8.0,19.89871407051282,1
53,2025-05-17,2025-05-31,2,26.0,2024-2025,14.370820280542981,11.629179719457019,19.633093368540724,1,25.52134677,0.47865322999999904,18.968707831877243,1.0,21.0,5.0,19.23810474358974,1,16.0,10.0,19.53602141025641,1,21.0,5.0,19.23810474358974,1
53,2025-05-17,2025-06-07,3,31.0,2024-2025,16.889830696470586,14.110169303529414,22.489059671001964,1,26.06693402,4.9330659799999985,21.94225726464167,1.0,21.0,10.0,22.244162083333332,1,16.0,15.0,22.54207875,1,21.0,10.0,22.244162083333332,1
53,2025-05-24,2025-05-31,1,26.0,2024-2025,28.928507264957265,2.9285072649572648,18.06523861093305,1,14.19725119,11.80274881,18.931697565313783,1.0,14.0,12.0,18.94345044871795,1,29.0,3.0,18.062766153846155,1,21.0,5.0,18.526367115384616,1
53,2025-05-24,2025-06-07,2,31.0,2024-2025,32.079797384615375,1.0797973846153752,20.678136750705132,1,14.95567372,16.04432628,21.89280674854231,1.0,13.0,18.0,22.009332307692308,1,29.0,2.0,20.951313076923075,1,21.0,10.0,21.53266564102564,1
53,2025-05-24,2025-06-14,3,23.0,2024-2025,28.42691792,5.426917920000001,18.590353467266667,1,16.19876205,6.801237950000001,18.866704594520836,1.0,12.0,11.0,19.056724583333335,1,29.0,6.0,18.603964166666668,1,21.0,2.0,18.580630833333334,1
53,2025-05-31,2025-06-07,1,31.0,2024-2025,28.282374060822896,2.717625939177104,20.19631129263566,1,15.17437026,15.82562974,21.16684974957244,1.0,14.0,17.0,21.23682264423077,1,26.0,5.0,20.46544123397436,1,39.0,8.0,19.599191233974363,1
53,2025-05-31,2025-06-14,2,23.0,2024-2025,23.40576388908766,0.4057638890876589,17.758329776981217,1,15.99228118,7.007718819999999,18.16623613097372,1.0,12.0,11.0,18.399782628205127,1,26.0,3.0,17.819942884615383,1,39.0,16.0,17.77429544871795,1
53,2025-05-31,2025-06-21,3,14.0,2024-2025,23.987530384329162,9.987530384329162,15.111933638294483,1,17.33258562,3.3325856199999997,14.953878700141665,1.0,12.0,2.0,14.926708958333334,1,26.0,12.0,15.159729791666669,1,39.0,25.0,15.913021458333333,1
54,2024-11-23,2024-11-30,1,3.0,2024-2025,3.9546153846153844,0.9546153846153844,6.072974567307694,1,6.575153512,3.575153512,6.353590525115131,1.0,9.0,6.0,6.6132511698717975,1,4.0,1.0,6.077834503205129,1,4.0,1.0,6.077834503205129,1
